[INFO] [1788011144.422994772] [htn_executor]: Loading mission: /home/bishal/ros2_ws/install/mission_formalism_evaluation/share/mission_formalism_evaluation/missions/mission_4.yaml
[INFO] [1788011156.252678394] [htn_executor]: HTN PRIMITIVE RUNNING: navigate [WP51]
[INFO] [1788011156.453558814] [htn_executor]: HTN PRIMITIVE SUCCESS: navigate [WP51]
[INFO] [1788011156.472782976] [htn_executor]: HTN PRIMITIVE RUNNING: navigate [WP52]
[INFO] [1788011156.673497862] [htn_executor]: HTN PRIMITIVE SUCCESS: navigate [WP52]
[INFO] [1788011156.692944130] [htn_executor]: HTN PRIMITIVE RUNNING: navigate [WP53]
[INFO] [1788011156.896453943] [htn_executor]: HTN PRIMITIVE SUCCESS: navigate [WP53]
[INFO] [1788011156.919970760] [htn_executor]: HTN PRIMITIVE RUNNING: navigate [WP54]
[INFO] [1788011157.116279435] [htn_executor]: HTN PRIMITIVE SUCCESS: navigate [WP54]
[INFO] [1788011157.138008514] [htn_executor]: HTN PRIMITIVE RUNNING: navigate [WP55]
[INFO] [1788011157.334269072] [htn_executor]: HTN PRIMITIVE SUCCESS: navigate [WP55]
[INFO] [1788011157.353850626] [htn_executor]: HTN PRIMITIVE RUNNING: navigate [WP56]
[INFO] [1788011157.552429443] [htn_executor]: HTN PRIMITIVE SUCCESS: navigate [WP56]
[INFO] [1788011157.571763464] [htn_executor]: HTN PRIMITIVE RUNNING: navigate [WP57]
[INFO] [1788011157.775443947] [htn_executor]: HTN PRIMITIVE SUCCESS: navigate [WP57]
[INFO] [1788011157.797250050] [htn_executor]: HTN PRIMITIVE RUNNING: navigate [WP58]
[INFO] [1788011157.994690831] [htn_executor]: HTN PRIMITIVE SUCCESS: navigate [WP58]
[INFO] [1788011158.015069129] [htn_executor]: HTN PRIMITIVE RUNNING: navigate [WP59]
[INFO] [1788011158.213763068] [htn_executor]: HTN PRIMITIVE SUCCESS: navigate [WP59]
[INFO] [1788011158.234670972] [htn_executor]: HTN PRIMITIVE RUNNING: navigate [WP60]
[INFO] [1788011158.434177451] [htn_executor]: HTN PRIMITIVE SUCCESS: navigate [WP60]
[INFO] [1788011158.452740798] [htn_executor]: HTN PRIMITIVE RUNNING: navigate [WP61]
[INFO] [1788011158.654000711] [htn_executor]: HTN PRIMITIVE SUCCESS: navigate [WP61]
[INFO] [1788011158.673172602] [htn_executor]: HTN PRIMITIVE RUNNING: navigate [WP62]
[INFO] [1788011158.878910623] [htn_executor]: HTN PRIMITIVE SUCCESS: navigate [WP62]
[INFO] [1788011158.894660305] [htn_executor]: HTN PRIMITIVE RUNNING: navigate [WP63]
[INFO] [1788011159.092247174] [htn_executor]: HTN PRIMITIVE SUCCESS: navigate [WP63]
[INFO] [1788011159.111676274] [htn_executor]: HTN PRIMITIVE RUNNING: navigate [WP64]
[INFO] [1788011159.326856361] [htn_executor]: HTN PRIMITIVE SUCCESS: navigate [WP64]
[INFO] [1788011159.340803101] [htn_executor]: HTN PRIMITIVE RUNNING: navigate [WP65]
[INFO] [1788011159.531825951] [htn_executor]: HTN PRIMITIVE SUCCESS: navigate [WP65]
[INFO] [1788011159.554646403] [htn_executor]: HTN PRIMITIVE RUNNING: navigate [WP66]
[INFO] [1788011159.753952441] [htn_executor]: HTN PRIMITIVE SUCCESS: navigate [WP66]
[INFO] [1788011159.771815401] [htn_executor]: HTN PRIMITIVE RUNNING: navigate [WP67]
[INFO] [1788011159.976441663] [htn_executor]: HTN PRIMITIVE SUCCESS: navigate [WP67]
[INFO] [1788011159.995238545] [htn_executor]: HTN PRIMITIVE RUNNING: navigate [WP68]
[INFO] [1788011160.192530121] [htn_executor]: HTN PRIMITIVE SUCCESS: navigate [WP68]
[INFO] [1788011160.211651959] [htn_executor]: HTN PRIMITIVE RUNNING: navigate [WP69]
[INFO] [1788011160.413370211] [htn_executor]: HTN PRIMITIVE SUCCESS: navigate [WP69]
[INFO] [1788011160.434495617] [htn_executor]: HTN PRIMITIVE RUNNING: navigate [WP70]
[INFO] [1788011160.633963549] [htn_executor]: HTN PRIMITIVE SUCCESS: navigate [WP70]
[INFO] [1788011160.652742066] [htn_executor]: HTN PRIMITIVE RUNNING: navigate [WP71]
[INFO] [1788011160.853730236] [htn_executor]: HTN PRIMITIVE SUCCESS: navigate [WP71]
[INFO] [1788011160.873637720] [htn_executor]: HTN PRIMITIVE RUNNING: navigate [WP72]
[INFO] [1788011161.072744207] [htn_executor]: HTN PRIMITIVE SUCCESS: navigate [WP72]
[INFO] [1788011161.091797767] [htn_executor]: HTN PRIMITIVE RUNNING: navigate [WP73]
[INFO] [1788011161.294647628] [htn_executor]: HTN PRIMITIVE SUCCESS: navigate [WP73]
[INFO] [1788011161.312687387] [htn_executor]: HTN PRIMITIVE RUNNING: navigate [WP74]
[INFO] [1788011161.513705930] [htn_executor]: HTN PRIMITIVE SUCCESS: navigate [WP74]
[INFO] [1788011161.533361213] [htn_executor]: HTN PRIMITIVE RUNNING: navigate [WP75]
[INFO] [1788011161.733482924] [htn_executor]: HTN PRIMITIVE SUCCESS: navigate [WP75]
[INFO] [1788011161.753256939] [htn_executor]: HTN PRIMITIVE RUNNING: navigate [WP76]
[INFO] [1788011161.952714814] [htn_executor]: HTN PRIMITIVE SUCCESS: navigate [WP76]
[INFO] [1788011161.971589046] [htn_executor]: HTN PRIMITIVE RUNNING: navigate [WP77]
[INFO] [1788011162.171860659] [htn_executor]: HTN PRIMITIVE SUCCESS: navigate [WP77]
[INFO] [1788011162.191642565] [htn_executor]: HTN PRIMITIVE RUNNING: navigate [WP78]
[INFO] [1788011162.391601945] [htn_executor]: HTN PRIMITIVE SUCCESS: navigate [WP78]
[INFO] [1788011162.412686347] [htn_executor]: HTN PRIMITIVE RUNNING: navigate [WP79]
[INFO] [1788011162.612350702] [htn_executor]: HTN PRIMITIVE SUCCESS: navigate [WP79]
[INFO] [1788011162.631657029] [htn_executor]: HTN PRIMITIVE RUNNING: navigate [WP80]
[INFO] [1788011162.831705377] [htn_executor]: HTN PRIMITIVE SUCCESS: navigate [WP80]
[INFO] [1788011162.851306389] [htn_executor]: HTN PRIMITIVE RUNNING: navigate [WP81]
[INFO] [1788011163.054833547] [htn_executor]: HTN PRIMITIVE SUCCESS: navigate [WP81]
[INFO] [1788011163.072943164] [htn_executor]: HTN PRIMITIVE RUNNING: navigate [WP82]
[INFO] [1788011163.272966264] [htn_executor]: HTN PRIMITIVE SUCCESS: navigate [WP82]
[INFO] [1788011163.291944269] [htn_executor]: HTN PRIMITIVE RUNNING: navigate [WP83]
[INFO] [1788011163.491348987] [htn_executor]: HTN PRIMITIVE SUCCESS: navigate [WP83]
[INFO] [1788011163.511335023] [htn_executor]: HTN PRIMITIVE RUNNING: navigate [WP84]
[INFO] [1788011163.712705740] [htn_executor]: HTN PRIMITIVE SUCCESS: navigate [WP84]
[INFO] [1788011163.733001919] [htn_executor]: HTN PRIMITIVE RUNNING: navigate [WP85]
[INFO] [1788011163.931875904] [htn_executor]: HTN PRIMITIVE SUCCESS: navigate [WP85]
[INFO] [1788011163.951617031] [htn_executor]: HTN PRIMITIVE RUNNING: navigate [WP86]
[INFO] [1788011164.151400185] [htn_executor]: HTN PRIMITIVE SUCCESS: navigate [WP86]
[INFO] [1788011164.171231222] [htn_executor]: HTN PRIMITIVE RUNNING: navigate [WP87]
[INFO] [1788011164.374878759] [htn_executor]: HTN PRIMITIVE SUCCESS: navigate [WP87]
[INFO] [1788011164.392690753] [htn_executor]: HTN PRIMITIVE RUNNING: navigate [WP88]
[INFO] [1788011164.594368526] [htn_executor]: HTN PRIMITIVE SUCCESS: navigate [WP88]
[INFO] [1788011164.613080648] [htn_executor]: HTN PRIMITIVE RUNNING: navigate [WP89]
[INFO] [1788011164.815446697] [htn_executor]: HTN PRIMITIVE SUCCESS: navigate [WP89]
[INFO] [1788011164.833817055] [htn_executor]: HTN PRIMITIVE RUNNING: navigate [WP90]
[INFO] [1788011165.032168983] [htn_executor]: HTN PRIMITIVE SUCCESS: navigate [WP90]
[INFO] [1788011165.051405403] [htn_executor]: HTN PRIMITIVE RUNNING: navigate [WP91]
[INFO] [1788011165.254651392] [htn_executor]: HTN PRIMITIVE SUCCESS: navigate [WP91]
[INFO] [1788011165.272689398] [htn_executor]: HTN PRIMITIVE RUNNING: navigate [WP92]
[INFO] [1788011165.473940990] [htn_executor]: HTN PRIMITIVE SUCCESS: navigate [WP92]
[INFO] [1788011165.492714027] [htn_executor]: HTN PRIMITIVE RUNNING: navigate [WP93]
[INFO] [1788011165.697970981] [htn_executor]: HTN PRIMITIVE SUCCESS: navigate [WP93]
[INFO] [1788011165.714897384] [htn_executor]: HTN PRIMITIVE RUNNING: navigate [WP94]
[INFO] [1788011165.912517186] [htn_executor]: HTN PRIMITIVE SUCCESS: navigate [WP94]
[INFO] [1788011165.932285054] [htn_executor]: HTN PRIMITIVE RUNNING: navigate [WP95]
[INFO] [1788011166.131391488] [htn_executor]: HTN PRIMITIVE SUCCESS: navigate [WP95]
[INFO] [1788011166.151555840] [htn_executor]: HTN PRIMITIVE RUNNING: navigate [WP96]
[INFO] [1788011166.354867102] [htn_executor]: HTN PRIMITIVE SUCCESS: navigate [WP96]
[INFO] [1788011166.372753839] [htn_executor]: HTN PRIMITIVE RUNNING: navigate [WP97]
[INFO] [1788011166.574593989] [htn_executor]: HTN PRIMITIVE SUCCESS: navigate [WP97]
[INFO] [1788011166.592750972] [htn_executor]: HTN PRIMITIVE RUNNING: navigate [WP98]
[INFO] [1788011166.792643409] [htn_executor]: HTN PRIMITIVE SUCCESS: navigate [WP98]
